None,271.01,0.0,0.0,40,Fog,fog,2016-11-27 03:00:00,307
None,271.75,0.0,0.0,1,Mist,mist,2016-03-11 06:00:00,5400
None,285.29,0.0,0.0,90,Rain,moderate rain,2017-05-08 23:00:00,955
None,284.23,0.0,0.0,40,Clouds,scattered clouds,2017-10-23 05:00:00,2899
None,281.14,0.0,0.0,75,Clouds,broken clouds,2016-03-28 12:00:00,5028
None,285.94,0.0,0.0,90,Haze,haze,2016-03-14 15:00:00,5721
None,268.68,0.0,0.0,1,Clear,sky is clear,2015-11-27 12:00:00,4310
None,274.02,0.0,0.0,90,Fog,fog,2016-11-24 09:00:00,1818
None,285.813,0.0,0.0,0,Clear,Sky is Clear,2018-05-10 01:00:00,364
None,287.22,0.0,0.0,0,Clear,Sky is Clear,2013-06-17 05:00:00,2807
None,301.29,0.0,0.0,5,Clear,sky is clear,2017-07-11 20:00:00,3139
None,276.2,0.0,0.0,90,Clouds,overcast clouds,2013-01-13 00:00:00,1049
None,284.23,0.0,0.0,90,Clouds,overcast clouds,2014-04-11 23:00:00,1941
None,277.66,0.0,0.0,90,Clouds,overcast clouds,2017-03-29 09:00:00,5335
None,297.55,0.0,0.0,75,Clouds,broken clouds,2017-06-03 09:00:00,3464
None,261.77,0.0,0.0,40,Clouds,scattered clouds,2017-03-12 06:00:00,777
None,273.22,0.0,0.0,90,Clouds,overcast clouds,2017-11-06 15:00:00,5657
None,291.12,0.0,0.0,1,Clear,sky is clear,2018-09-23 23:00:00,934
None,292.15,0.0,0.0,40,Clouds,scattered clouds,2017-05-10 19:00:00,3633
None,281.4,0.0,0.0,75,Clouds,broken clouds,2017-03-20 12:00:00,4645
None,285.29,0.0,0.0,90,Drizzle,drizzle,2016-04-21 03:00:00,338
None,295.69,0.0,0.0,20,Thunderstorm,proximity thunderstorm,2017-06-11 08:00:00,1568
None,256.35,0.0,0.0,20,Haze,haze,2016-02-05 04:00:00,787
None,280.55,0.0,0.0,90,Drizzle,drizzle,2015-10-31 05:00:00,721
None,301.55,0.0,0.0,75,Clouds,broken clouds,2018-06-30 12:00:00,4776
None,289.4,0.0,0.0,36,Fog,fog,2013-06-11 08:00:00,6171
None,287.36,0.0,0.0,0,Clear,Sky is Clear,2014-05-21 10:00:00,4584
None,301.48,0.0,0.0,20,Clouds,few clouds,2016-07-22 10:00:00,4007
None,298.18,0.0,0.0,0,Clear,Sky is Clear,2016-06-09 20:00:00,3306
None,276.51,0.0,0.0,90,Rain,light rain,2016-03-27 05:00:00,372
None,257.46,0.0,0.0,64,Clouds,broken clouds,2014-01-25 07:00:00,2022
None,296.16,0.0,0.0,1,Clear,sky is clear,2017-08-11 14:00:00,5538
None,274.85,0.0,0.0,90,Drizzle,light intensity drizzle,2012-12-16 18:00:00,3076
None,277.572,0.0,0.0,0,Clear,Sky is Clear,2016-10-07 22:00:00,2610
None,277.82,0.0,0.0,40,Clouds,scattered clouds,2013-04-17 14:00:00,5425
None,259.65,0.0,0.0,5,Clear,sky is clear,2017-01-03 18:00:00,4011
None,267.22,0.0,0.0,90,Haze,haze,2016-01-21 01:00:00,335
None,272.79,0.0,0.0,90,Mist,mist,2017-11-03 19:00:00,3437
None,301.12,0.0,0.0,76,Clouds,broken clouds,2013-08-22 14:00:00,5759
None,300.89,0.0,0.0,40,Clouds,scattered clouds,2017-07-16 16:00:00,4256
None,265.75,0.0,0.0,90,Snow,light snow,2016-12-07 17:00:00,6143
None,259.75,0.0,0.0,20,Clouds,few clouds,2013-02-16 09:00:00,3798
None,291.75,0.0,0.0,0,Clear,Sky is Clear,2013-09-02 16:00:00,4165
None,281.03,0.0,0.0,90,Rain,proximity shower rain,2017-04-30 18:00:00,3584
None,276.81,0.0,0.0,5,Clear,sky is clear,2018-03-12 16:00:00,6655
None,302.57,0.0,0.0,75,Clouds,broken clouds,2018-06-30 13:00:00,4675
None,269.0,0.0,0.0,64,Clouds,broken clouds,2014-01-12 03:00:00,321
None,274.39,0.0,0.0,1,Mist,mist,2013-04-01 01:00:00,316
None,263.71,0.0,0.0,64,Mist,mist,2013-12-25 08:00:00,675
None,271.42,0.0,0.0,90,Mist,mist,2018-02-24 22:00:00,1786
None,263.22,0.0,0.0,1,Clear,sky is clear,2017-11-22 05:00:00,2761
None,296.82,0.0,0.0,1,Clear,sky is clear,2017-07-03 11:00:00,3897
None,286.22,0.0,0.0,90,Drizzle,light intensity drizzle,2017-08-03 12:00:00,5009
None,280.28,0.0,0.0,90,Clouds,overcast clouds,2017-04-19 09:00:00,5298
None,270.5,0.0,0.0,90,Fog,fog,2018-04-03 19:00:00,1834
None,297.36,0.0,0.0,1,Rain,light rain,2018-06-17 06:00:00,885
None,284.51,0.51,0.0,0,Rain,light rain,2014-06-08 00:00:00,1748
None,281.28,0.0,0.0,20,Clouds,few clouds,2014-04-10 08:00:00,6298
None,285.72,0.0,0.0,90,Rain,heavy intensity rain,2017-10-02 04:00:00,803
None,276.41,0.0,0.0,90,Clouds,overcast clouds,2014-04-03 00:00:00,592
None,286.95,0.0,0.0,90,Thunderstorm,proximity thunderstorm with drizzle,2017-04-15 06:00:00,1167
None,275.95,0.0,0.0,90,Mist,mist,2013-04-23 03:00:00,329
None,293.21,0.0,0.0,40,Clouds,scattered clouds,2018-05-01 16:00:00,6900
None,288.88,0.0,0.0,90,Fog,fog,2016-08-28 03:00:00,443
None,299.25,0.0,0.0,90,Clouds,overcast clouds,2014-07-05 12:00:00,4027
None,274.82,0.0,0.0,90,Drizzle,drizzle,2013-05-04 20:00:00,3228
None,278.56,0.25,0.0,1,Rain,light rain,2014-04-25 08:00:00,6033
None,268.75,0.0,0.0,90,Clouds,overcast clouds,2013-03-01 22:00:00,2689
None,294.99,0.0,0.0,90,Clouds,overcast clouds,2015-09-22 18:00:00,4930
None,274.62,0.0,0.0,90,Mist,mist,2017-11-01 19:00:00,3045
None,278.12,0.0,0.0,48,Fog,fog,2012-10-20 23:00:00,2340
None,270.81,0.0,0.0,90,Snow,light snow,2017-12-11 05:00:00,2907
None,291.14,0.0,0.0,5,Clear,sky is clear,2015-09-14 09:00:00,4982
None,281.22,0.0,0.0,90,Clouds,overcast clouds,2017-03-30 14:00:00,5418
None,290.01,0.0,0.0,1,Mist,mist,2018-08-08 03:00:00,374
None,297.55,0.0,0.0,40,Clouds,scattered clouds,2016-08-02 09:00:00,4554
None,301.8,0.0,0.0,40,Clouds,scattered clouds,2018-07-10 18:00:00,4404
None,286.5,0.0,0.0,1,Clear,sky is clear,2013-09-14 08:00:00,3407
None,278.03,0.0,0.0,90,Rain,light rain,2012-11-07 00:00:00,792
None,259.17,0.51,0.0,64,Snow,light snow,2014-01-26 03:00:00,332
None,282.54,0.0,0.0,90,Clouds,overcast clouds,2012-11-19 01:00:00,311
None,281.55,0.0,0.0,90,Clouds,overcast clouds,2017-12-01 17:00:00,6000
None,277.47,0.0,0.0,75,Clouds,broken clouds,2014-03-11 18:00:00,4565
None,299.15,0.0,0.0,1,Clear,sky is clear,2018-07-04 20:00:00,2503
None,277.57,0.0,0.0,90,Mist,mist,2016-04-28 01:00:00,365
None,265.64,0.0,0.0,90,Clouds,overcast clouds,2016-02-05 11:00:00,4990
None,279.08,0.0,0.0,40,Clouds,scattered clouds,2017-05-02 08:00:00,6089
None,279.74,0.0,0.0,90,Drizzle,light intensity drizzle,2016-05-13 12:00:00,5454
None,292.91,0.3,0.0,40,Mist,mist,2015-09-03 03:00:00,395
None,296.36,0.0,0.0,0,Clear,Sky is Clear,2016-06-11 23:00:00,2256
None,274.94,0.0,0.0,90,Fog,fog,2018-01-11 00:00:00,568
None,286.22,0.0,0.0,1,Mist,mist,2017-09-01 00:00:00,808
None,286.72,0.0,0.0,1,Mist,mist,2017-07-08 06:00:00,1374
None,273.68,0.0,0.0,90,Mist,mist,2018-01-22 05:00:00,2797
None,289.47,0.0,0.0,0,Clear,Sky is Clear,2016-08-07 01:00:00,1023
None,270.471,0.0,0.0,20,Clouds,few clouds,2017-02-16 09:00:00,5040
None,287.47,0.0,0.0,90,Rain,moderate rain,2013-09-20 17:00:00,6055
None,286.22,0.0,0.0,1,Clear,sky is clear,2017-06-25 00:00:00,1751
None,277.17,0.0,0.0,90,Clouds,overcast clouds,2014-03-11 04:00:00,823
None,272.9,0.0,0.0,1,Clear,sky is clear,2017-03-15 17:00:00,6233
None,297.93,0.0,0.0,1,Clear,sky is clear,2016-09-12 12:00:00,4290
None,292.95,0.0,0.0,90,Rain,light rain,2017-08-06 19:00:00,3727
None,267.16,0.0,0.0,1,Clear,sky is clear,2013-01-06 17:00:00,3762
None,270.82,0.0,0.0,90,Snow,heavy snow,2013-02-11 07:00:00,5325
None,278.89,0.0,0.0,1,Clear,sky is clear,2015-10-01 03:00:00,373
None,274.37,0.0,0.0,1,Clear,sky is clear,2017-11-07 16:00:00,6705
None,267.95,0.0,0.0,75,Clouds,broken clouds,2017-12-21 19:00:00,3242
None,286.22,0.0,0.0,1,Clear,sky is clear,2017-08-05 08:00:00,2647
None,279.81,0.0,0.0,1,Clear,sky is clear,2017-05-03 04:00:00,1057
None,300.08,0.0,0.0,1,Clear,sky is clear,2017-06-06 17:00:00,5627
None,273.79,0.0,0.0,1,Clear,sky is clear,2017-12-01 09:00:00,5335
None,275.26,0.0,0.0,90,Mist,mist,2012-12-16 10:00:00,3021
None,292.44,1.8,0.0,92,Mist,mist,2014-07-11 10:00:00,4711
None,295.68,0.0,0.0,1,Clear,sky is clear,2016-09-18 21:00:00,2110
None,281.36,0.0,0.0,90,Clouds,overcast clouds,2013-04-25 17:00:00,6598
None,294.51,0.0,0.0,1,Clear,sky is clear,2015-07-22 09:00:00,4834
None,296.72,0.0,0.0,1,Clear,sky is clear,2018-09-07 15:00:00,4831
None,285.84,0.0,0.0,90,Rain,moderate rain,2016-05-11 20:00:00,2749
None,291.17,0.25,0.0,1,Rain,light rain,2015-08-10 05:00:00,2823
None,273.49,0.0,0.0,1,Clear,sky is clear,2015-10-18 01:00:00,883
None,288.15,0.0,0.0,90,Rain,moderate rain,2017-04-15 10:00:00,3876
None,289.36,0.0,0.0,64,Rain,light rain,2016-10-04 11:00:00,4202
None,265.42,0.0,0.0,1,Clear,sky is clear,2017-11-19 05:00:00,738
None,288.65,0.0,0.0,20,Clouds,few clouds,2014-04-25 19:00:00,3834
None,256.56,0.0,0.0,20,Clouds,few clouds,2014-02-14 03:00:00,395
None,251.38,0.0,0.0,1,Clear,sky is clear,2014-01-08 01:00:00,316
None,298.46,0.0,0.0,1,Clear,sky is clear,2015-07-23 11:00:00,4763
None,290.01,0.0,0.0,1,Clear,sky is clear,2018-07-17 05:00:00,3171
None,272.35,0.0,0.0,90,Clouds,overcast clouds,2017-03-18 06:00:00,1219
None,266.75,0.0,0.0,5,Clear,sky is clear,2017-11-23 08:00:00,1267
None,274.39,0.76,0.0,90,Fog,fog,2013-12-03 12:00:00,4760
None,274.36,0.0,0.0,1,Clear,sky is clear,2016-01-31 02:00:00,642
None,275.35,0.0,0.0,75,Clouds,broken clouds,2018-04-09 14:00:00,5093
None,268.07,0.51,0.0,90,Rain,light rain,2014-02-12 16:00:00,6650
None,292.14,0.0,0.0,5,Clear,sky is clear,2017-06-01 10:00:00,4717
None,291.3,0.0,0.0,1,Clear,sky is clear,2015-07-15 02:00:00,356
None,284.29,0.0,0.0,0,Clear,Sky is Clear,2016-09-27 00:00:00,499
None,295.26,0.0,0.0,12,Clouds,few clouds,2013-08-11 19:00:00,3689
None,294.27,0.0,0.0,1,Clear,sky is clear,2016-05-26 21:00:00,3190
None,261.4,0.0,0.0,90,Snow,light snow,2016-12-16 11:00:00,4716
None,289.06,0.0,0.0,8,Mist,mist,2013-06-12 01:00:00,377
None,299.35,0.0,0.0,0,Clear,Sky is Clear,2016-08-14 17:00:00,3892
None,305.62,0.0,0.0,0,Clear,Sky is Clear,2015-08-14 15:00:00,5660
None,278.95,0.0,0.0,90,Rain,light rain,2017-04-10 15:00:00,5551
None,274.71,0.0,0.0,1,Clear,sky is clear,2017-03-21 15:00:00,5827
None,264.65,0.0,0.0,90,Clouds,overcast clouds,2014-03-04 13:00:00,4708
None,282.17,0.0,0.0,1,Mist,mist,2015-08-26 05:00:00,2974
None,300.28,0.0,0.0,64,Clouds,broken clouds,2013-07-15 19:00:00,3509
None,306.37,0.0,0.0,0,Clear,Sky is Clear,2016-07-20 16:00:00,5952
None,270.22,0.0,0.0,90,Snow,light snow,2017-12-15 18:00:00,4776
None,272.73,0.0,0.0,90,Mist,mist,2013-04-24 03:00:00,340
None,297.48,4.06,0.0,75,Mist,mist,2018-08-27 18:00:00,3629
None,284.54,0.0,0.0,90,Drizzle,light intensity drizzle,2015-10-23 03:00:00,417
None,270.4,0.0,0.0,90,Mist,mist,2013-03-19 06:00:00,5496
None,263.63,0.0,0.0,40,Snow,heavy snow,2012-12-29 20:00:00,2647
None,259.68,0.0,0.0,1,Clear,sky is clear,2012-12-25 19:00:00,2941
None,295.93,0.51,0.0,90,Thunderstorm,proximity thunderstorm,2015-09-17 12:00:00,4959
None,262.15,0.0,0.0,40,Clouds,scattered clouds,2015-12-19 09:00:00,3593
None,291.14,0.0,0.0,1,Clear,sky is clear,2018-05-01 12:00:00,5111
None,251.99,0.0,0.0,1,Clear,sky is clear,2018-01-01 12:00:00,2908
None,274.84,0.0,0.0,90,Clouds,overcast clouds,2016-12-01 04:00:00,852
None,291.88,0.0,0.0,1,Clear,sky is clear,2018-09-11 00:00:00,516
None,272.29,0.0,0.0,1,Fog,fog,2016-11-26 07:00:00,1298
None,281.42,0.0,0.0,5,Clear,sky is clear,2017-04-16 08:00:00,1836
None,276.08,0.0,0.0,75,Clouds,broken clouds,2018-01-20 13:00:00,4693
None,245.7,0.0,0.0,0,Clear,sky is clear,2013-02-02 07:00:00,1909
None,292.55,0.0,0.0,20,Clouds,few clouds,2013-07-30 10:00:00,4578
None,287.15,0.0,0.0,5,Clear,sky is clear,2017-10-07 21:00:00,3141
None,272.14,0.0,0.0,75,Clouds,broken clouds,2013-03-25 11:00:00,4484
None,285.67,1.76,0.0,92,Mist,mist,2014-06-07 10:00:00,4260
None,297.68,0.0,0.0,20,Clouds,few clouds,2018-08-15 11:00:00,4979
None,295.42,0.0,0.0,75,Clouds,broken clouds,2016-07-08 13:00:00,4593
None,255.07,0.0,0.0,40,Snow,light snow,2017-12-25 08:00:00,1260
None,290.62,0.0,0.0,90,Mist,mist,2013-05-21 03:00:00,347
None,285.33,0.25,0.0,1,Rain,light rain,2018-08-30 03:00:00,388
None,298.09,0.0,0.0,5,Clear,sky is clear,2017-07-22 22:00:00,3156
None,273.601,0.0,0.0,0,Clear,Sky is Clear,2016-10-22 07:00:00,2061
None,272.58,0.0,0.0,90,Fog,fog,2018-01-22 11:00:00,3240
None,274.29,0.0,0.0,90,Snow,heavy snow,2013-04-22 03:00:00,301
None,275.24,0.0,0.0,75,Snow,heavy snow,2013-04-26 00:00:00,736
None,271.07,0.0,0.0,1,Clear,sky is clear,2018-03-01 10:00:00,4555
None,291.65,0.0,0.0,68,Clouds,broken clouds,2013-08-12 23:00:00,1098
None,274.37,0.0,0.0,90,Clouds,overcast clouds,2013-04-17 03:00:00,356
None,299.34,0.0,0.0,1,Clear,sky is clear,2014-07-31 13:00:00,5832
None,278.38,0.0,0.0,90,Clouds,overcast clouds,2012-11-06 15:00:00,5973
None,280.189,0.0,0.0,0,Clear,Sky is Clear,2016-10-16 06:00:00,761
None,266.65,0.0,0.0,90,Snow,light snow,2016-01-22 02:00:00,585
None,292.74,0.34,0.0,90,Rain,moderate rain,2014-05-10 17:00:00,4534
None,291.29,0.0,0.0,90,Thunderstorm,thunderstorm,2017-08-25 22:00:00,2863
None,290.02,0.0,0.0,90,Drizzle,light intensity drizzle,2018-05-14 20:00:00,2681
None,290.53,0.0,0.0,92,Rain,light rain,2014-06-14 02:00:00,712
None,265.23,0.0,0.0,1,Clear,sky is clear,2012-11-27 13:00:00,4884
None,260.68,0.0,0.0,1,Clear,sky is clear,2018-02-11 23:00:00,865
None,274.22,0.0,0.0,90,Rain,moderate rain,2016-11-22 19:00:00,2289
None,289.67,2.79,0.0,90,Rain,moderate rain,2018-08-28 06:00:00,5611
None,273.28,0.0,0.0,90,Mist,mist,2017-02-28 22:00:00,2648
None,289.49,0.0,0.0,40,Fog,fog,2016-09-16 03:00:00,358
None,274.73,0.0,0.0,90,Clouds,overcast clouds,2017-11-04 07:00:00,1957
None,266.9,0.0,0.0,77,Clouds,broken clouds,2013-02-13 08:00:00,6544
None,289.62,0.0,0.0,90,Rain,light rain,2015-08-18 02:00:00,270
None,289.29,0.0,0.0,75,Rain,light rain,2017-05-03 19:00:00,3626
None,287.82,0.25,0.0,100,Rain,light rain,2014-06-04 06:00:00,5904
None,274.02,0.0,0.0,90,Mist,mist,2013-03-10 03:00:00,387
None,286.03,0.25,0.0,1,Rain,light rain,2015-08-29 04:00:00,388
None,286.89,0.64,0.0,90,Rain,light rain,2014-04-21 03:00:00,334
None,285.44,0.0,0.0,90,Rain,heavy intensity rain,2017-10-07 07:00:00,1989
None,292.48,0.0,0.0,1,Clear,sky is clear,2018-09-10 23:00:00,887
None,284.51,0.51,0.0,0,Mist,mist,2014-06-08 00:00:00,1748
None,290.1,1.52,0.0,90,Mist,mist,2018-08-28 05:00:00,3161
None,294.06,0.0,0.0,20,Clouds,few clouds,2013-07-30 11:00:00,5025
None,301.9,0.0,0.0,1,Clear,sky is clear,2016-08-29 15:00:00,4968
None,294.76,0.0,0.0,1,Clear,sky is clear,2013-06-01 11:00:00,4975
None,256.4,0.0,0.0,20,Clouds,few clouds,2014-02-06 13:00:00,4692
None,275.86,0.0,0.0,90,Mist,mist,2017-11-17 12:00:00,5308
None,290.92,0.0,0.0,90,Mist,mist,2017-10-02 19:00:00,2631
None,272.01,0.0,0.0,90,Clouds,overcast clouds,2016-01-28 12:00:00,5033
None,294.02,0.0,0.0,1,Clear,sky is clear,2018-05-24 06:00:00,5763
None,271.66,0.0,0.0,90,Clouds,overcast clouds,2013-03-01 03:00:00,357
None,291.37,0.0,0.0,90,Rain,moderate rain,2017-08-16 08:00:00,6165
None,258.94,0.0,0.0,75,Mist,mist,2012-12-12 23:00:00,1081
None,259.98,0.76,0.0,64,Mist,mist,2013-12-24 20:00:00,1978
None,268.96,0.0,0.0,1,Clear,sky is clear,2018-03-23 05:00:00,2744
None,270.15,0.0,0.0,90,Haze,haze,2017-12-17 20:00:00,2486
None,267.31,0.0,0.0,90,Snow,heavy snow,2012-12-21 07:00:00,5982
None,275.49,0.0,0.0,90,Mist,mist,2012-12-16 12:00:00,3552
None,279.04,0.0,0.0,90,Clouds,overcast clouds,2016-05-13 19:00:00,3865
None,289.58,0.0,0.0,0,Mist,mist,2013-08-01 05:00:00,3006
None,271.01,0.0,0.0,1,Haze,haze,2018-03-16 00:00:00,661
None,288.36,0.0,0.0,1,Mist,mist,2018-06-23 05:00:00,966
None,255.62,0.0,0.0,75,Snow,light snow,2018-01-16 05:00:00,2836
None,303.44,0.0,0.0,75,Thunderstorm,proximity thunderstorm,2018-05-25 17:00:00,4904
None,290.22,0.0,0.0,1,Mist,mist,2018-06-24 06:00:00,1091
None,295.22,0.0,0.0,40,Drizzle,light intensity drizzle,2018-08-07 12:00:00,4940
None,297.25,0.0,0.0,75,Clouds,broken clouds,2016-07-21 09:00:00,4544
None,291.8,1.78,0.0,90,Mist,mist,2018-08-26 05:00:00,551
None,266.63,0.0,0.0,90,Snow,heavy snow,2013-02-23 07:00:00,1943
None,296.51,0.0,0.0,1,Clear,sky is clear,2015-09-16 00:00:00,668
None,295.52,0.0,0.0,1,Thunderstorm,thunderstorm with light rain,2015-08-16 05:00:00,483
None,258.92,0.0,0.0,90,Clouds,overcast clouds,2018-02-08 03:00:00,340
None,269.89,0.0,0.0,92,Snow,snow,2018-04-14 14:00:00,1822
None,302.17,0.0,0.0,40,Clouds,scattered clouds,2015-07-27 16:00:00,5413
None,278.35,0.0,0.0,90,Mist,mist,2017-04-20 05:00:00,2700
None,283.04,0.0,0.0,20,Clouds,few clouds,2012-11-01 17:00:00,6306
None,296.61,0.0,0.0,1,Clear,sky is clear,2017-06-05 13:00:00,4771
None,287.724,0.0,0.0,36,Clouds,scattered clouds,2016-10-11 08:00:00,5998
None,291.61,0.0,0.0,75,Clouds,broken clouds,2017-10-19 13:00:00,5145
None,267.79,0.25,0.0,64,Rain,light rain,2014-01-15 23:00:00,956
None,300.02,0.0,0.0,40,Clouds,scattered clouds,2018-07-23 20:00:00,2833
None,256.84,0.0,0.0,64,Clouds,broken clouds,2013-12-06 14:00:00,5411
None,268.48,0.0,0.0,5,Clear,sky is clear,2018-01-27 20:00:00,3584
None,285.2,0.0,0.0,90,Mist,mist,2012-10-25 07:00:00,6036
None,262.35,0.0,0.0,1,Haze,haze,2018-01-31 23:00:00,1402
None,262.0,0.0,0.0,1,Clear,sky is clear,2017-12-23 10:00:00,3375
None,259.46,0.0,0.0,90,Clouds,overcast clouds,2013-01-02 12:00:00,4383
None,272.36,0.0,0.0,75,Clouds,broken clouds,2018-01-09 06:00:00,5674
None,290.8,0.0,0.0,40,Haze,haze,2016-06-07 21:00:00,2806
None,276.31,0.0,0.0,90,Drizzle,light intensity drizzle,2013-01-12 19:00:00,2627
None,297.13,0.0,0.0,1,Haze,haze,2013-09-11 19:00:00,3602
None,286.89,0.0,0.0,1,Mist,mist,2017-07-03 05:00:00,1788
None,275.94,0.0,0.0,90,Mist,mist,2018-01-10 17:00:00,6128
None,290.32,0.0,0.0,1,Clear,sky is clear,2012-10-17 13:00:00,4851
None,291.41,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2017-10-02 18:00:00,3897
None,295.78,0.0,0.0,75,Clouds,broken clouds,2017-07-01 20:00:00,2950
None,299.14,0.0,0.0,0,Clear,Sky is Clear,2013-07-22 16:00:00,6403
None,271.34,0.0,0.0,90,Clouds,overcast clouds,2013-02-18 22:00:00,1415
None,263.95,0.0,0.0,90,Mist,mist,2013-01-03 10:00:00,4002
None,266.9,0.0,0.0,90,Clouds,overcast clouds,2012-12-18 04:00:00,812
None,293.94,2.39,0.0,75,Thunderstorm,proximity thunderstorm,2016-09-06 07:00:00,5620
None,290.46,0.0,0.0,90,Drizzle,drizzle,2018-06-19 12:00:00,4585
None,269.78,0.0,0.0,64,Clouds,broken clouds,2013-12-18 11:00:00,5005
None,264.97,0.0,0.0,90,Mist,mist,2013-01-03 13:00:00,4729
None,298.78,0.0,0.0,75,Clouds,broken clouds,2016-04-16 18:00:00,4059
None,275.75,0.0,0.0,90,Clouds,overcast clouds,2017-03-25 07:00:00,1500
None,282.06,0.0,0.0,90,Mist,mist,2014-05-09 07:00:00,6540
None,299.94,0.0,0.0,40,Clouds,scattered clouds,2016-06-05 15:00:00,4582
None,294.88,0.0,0.0,90,Drizzle,light intensity drizzle,2017-08-21 16:00:00,6074
None,266.6,0.0,0.0,75,Clouds,broken clouds,2014-03-23 21:00:00,2079
None,285.02,0.0,0.0,1,Clear,sky is clear,2017-04-22 22:00:00,3055
None,278.87,0.0,0.0,90,Clouds,overcast clouds,2015-11-05 23:00:00,1319
None,274.08,0.0,0.0,90,Mist,mist,2016-11-25 07:00:00,1396
None,280.94,0.0,0.0,75,Mist,mist,2016-11-02 10:00:00,4262
None,289.78,0.0,0.0,92,Rain,light rain,2013-06-05 14:00:00,5550
None,255.09,0.0,0.0,40,Clouds,scattered clouds,2017-02-08 08:00:00,6115
None,290.94,0.94,0.0,44,Mist,mist,2014-06-02 07:00:00,5891
None,291.72,0.0,0.0,90,Mist,mist,2017-08-09 18:00:00,4627
None,287.92,0.0,0.0,1,Fog,fog,2014-08-06 04:00:00,979
None,289.1,1.02,0.0,88,Rain,moderate rain,2016-10-05 00:00:00,514
None,251.29,0.0,0.0,1,Clear,sky is clear,2014-02-25 06:00:00,5034
None,269.35,0.0,0.0,90,Fog,fog,2018-04-14 17:00:00,1478
None,257.45,0.0,0.0,1,Clear,sky is clear,2014-02-07 11:00:00,5007
None,263.39,0.0,0.0,64,Snow,light snow,2013-12-26 00:00:00,584
None,259.15,0.0,0.0,40,Clouds,scattered clouds,2016-02-13 18:00:00,3223
None,275.72,0.0,0.0,40,Clouds,scattered clouds,2016-04-05 22:00:00,2558
None,295.04,0.0,0.0,88,Clouds,overcast clouds,2016-08-12 09:00:00,4497
None,275.34,0.0,0.0,90,Drizzle,light intensity drizzle,2012-12-16 04:00:00,271
None,295.44,3.86,0.0,90,Rain,heavy intensity rain,2015-09-17 06:00:00,5023
None,267.75,0.0,0.0,1,Clear,sky is clear,2014-03-29 08:00:00,3057
None,294.23,0.0,0.0,90,Clouds,overcast clouds,2013-06-02 13:00:00,4535
None,296.95,0.0,0.0,1,Thunderstorm,thunderstorm,2017-06-30 13:00:00,5263
None,295.51,0.0,0.0,90,Thunderstorm,thunderstorm,2017-07-21 09:00:00,4541
None,291.08,0.0,0.0,1,Clear,sky is clear,2013-05-17 01:00:00,475
None,277.66,0.0,0.0,90,Clouds,overcast clouds,2014-03-11 03:00:00,389
None,270.51,0.0,0.0,5,Clear,sky is clear,2018-02-25 19:00:00,2950
None,291.52,0.0,0.0,90,Haze,haze,2013-05-20 09:00:00,5114
None,280.96,0.0,0.0,90,Drizzle,light intensity drizzle,2017-04-19 18:00:00,4536
None,287.83,0.0,0.0,40,Rain,light rain,2017-06-24 16:00:00,4358
None,272.32,0.0,0.0,90,Clouds,overcast clouds,2014-04-01 01:00:00,341
None,291.95,0.0,0.0,1,Clear,sky is clear,2016-08-30 05:00:00,2874
None,272.66,0.0,0.0,1,Clear,sky is clear,2012-10-11 06:00:00,5809
None,295.3,0.0,0.0,40,Clouds,scattered clouds,2017-09-20 01:00:00,367
None,270.08,0.0,0.0,90,Haze,haze,2017-12-17 21:00:00,2061
None,287.51,0.0,0.0,75,Rain,moderate rain,2017-10-01 14:00:00,4921
None,273.42,0.0,0.0,1,Clear,sky is clear,2018-02-15 03:00:00,353
None,264.14,0.0,0.0,20,Clouds,few clouds,2014-03-08 08:00:00,3358
None,296.95,0.0,0.0,32,Clouds,scattered clouds,2016-08-04 06:00:00,4912
None,260.72,0.0,0.0,90,Clouds,overcast clouds,2016-12-19 07:00:00,5832
None,266.64,0.0,0.0,90,Clouds,overcast clouds,2012-11-13 01:00:00,367
None,273.58,0.0,0.0,75,Clouds,broken clouds,2018-04-21 07:00:00,2307
None,284.04,0.0,0.0,0,Clear,Sky is Clear,2013-07-30 04:00:00,819
None,293.23,0.0,0.0,92,Rain,moderate rain,2014-05-11 19:00:00,3459
None,271.5,0.0,0.0,90,Snow,heavy snow,2013-01-17 07:00:00,6857
None,295.83,0.0,0.0,40,Clouds,scattered clouds,2016-07-13 08:00:00,5598
None,290.95,0.0,0.0,90,Drizzle,drizzle,2018-06-19 07:00:00,5506
None,289.09,0.0,0.0,1,Clear,sky is clear,2013-06-03 21:00:00,2375
None,289.41,0.25,0.0,90,Mist,mist,2015-08-30 05:00:00,547
None,294.82,0.0,0.0,0,Clear,Sky is Clear,2013-06-18 09:00:00,5318
None,292.02,0.0,0.0,1,Mist,mist,2017-07-21 04:00:00,813
None,271.26,0.0,0.0,90,Clouds,overcast clouds,2013-03-27 02:00:00,264
None,271.3,0.0,0.0,90,Clouds,overcast clouds,2014-02-17 17:00:00,4282
None,268.86,0.0,0.0,64,Mist,mist,2013-12-28 06:00:00,1092
None,270.53,0.0,0.0,90,Mist,mist,2014-01-11 06:00:00,1233
None,273.75,0.0,0.0,90,Mist,mist,2016-12-04 09:00:00,2334
None,271.5,0.0,0.0,90,Mist,mist,2013-12-04 16:00:00,4315
None,299.44,0.0,0.0,1,Clear,sky is clear,2015-09-21 14:00:00,5290
